B4TOD4,B5TOB4,R45TOB4,OMEGA5,GAMMAU,ALPHA4,RE,PT_LOSS
0.04,1.5,2.5,-5,0.0,20,100000,0.159125
0.04,1.5,2.5,-5,0.0,20,500000,0.123785
0.04,1.5,2.5,-5,0.0,30,100000,0.10543
0.04,1.5,2.5,-5,0.0,30,500000,0.0813239
0.04,1.5,2.5,-5,0.0,40,100000,0.0811408
0.04,1.5,2.5,-5,0.0,40,500000,0.0627721
0.04,1.5,2.5,-5,0.0,50,100000,0.0678771
0.04,1.5,2.5,-5,0.0,50,500000,0.0527981
0.04,1.5,2.5,-5,0.0,60,100000,0.0601719
0.04,1.5,2.5,-5,0.0,60,500000,0.0470489
0.04,1.5,2.5,0,-0.5,10,100000,0.301556
0.04,1.5,2.5,0,-0.5,10,500000,0.244672
0.04,1.5,2.5,0,-0.5,20,100000,0.164464
0.04,1.5,2.5,0,-0.5,20,500000,0.130037
0.04,1.5,2.5,0,-0.5,30,100000,0.114321
0.04,1.5,2.5,0,-0.5,30,500000,0.0895579
0.04,1.5,2.5,0,-0.5,40,100000,0.0937536
0.04,1.5,2.5,0,-0.5,40,500000,0.0739349
0.04,1.5,2.5,0,-0.5,50,100000,0.0845441
0.04,1.5,2.5,0,-0.5,50,500000,0.067295
0.04,1.5,2.5,0,-0.5,60,100000,0.0802621
0.04,1.5,2.5,0,-0.5,60,500000,0.064378
0.04,1.5,2.5,0,0.5,10,100000,0.312785
0.04,1.5,2.5,0,0.5,10,500000,0.251186
0.04,1.5,2.5,0,0.5,20,100000,0.194087
0.04,1.5,2.5,0,0.5,20,500000,0.160994
0.04,1.5,2.5,0,0.5,30,100000,0.154976
0.04,1.5,2.5,0,0.5,30,500000,0.131037
0.04,1.5,2.5,0,0.5,40,100000,0.14659
0.04,1.5,2.5,0,0.5,40,500000,0.128878
0.04,1.5,2.5,0,0.5,50,100000,0.149209
0.04,1.5,2.5,0,0.5,50,500000,0.134993
0.04,1.5,2.5,0,0.5,60,100000,0.154579
0.04,1.5,2.5,0,0.5,60,500000,0.142378
0.04,1.5,2.5,0,0.0,10,100000,0.307016
0.04,1.5,2.5,0,0.0,10,500000,0.247542
0.04,1.5,2.5,0,0.0,20,100000,0.158911
0.04,1.5,2.5,0,0.0,20,500000,0.123561
0.04,1.5,2.5,0,0.0,30,100000,0.105211
0.04,1.5,2.5,0,0.0,30,500000,0.0811034
0.04,1.5,2.5,0,0.0,40,100000,0.0808845
0.04,1.5,2.5,0,0.0,40,500000,0.0625175
0.04,1.5,2.5,0,0.0,50,100000,0.0675936
0.04,1.5,2.5,0,0.0,50,500000,0.0525078
0.04,1.5,2.5,0,0.0,60,100000,0.0598705
0.04,1.5,2.5,0,0.0,60,500000,0.0467342
0.04,1.5,2.5,5,-0.5,10,100000,0.293627
0.04,1.5,2.5,5,-0.5,10,500000,0.239185
0.04,1.5,2.5,5,-0.5,20,100000,0.165041
0.04,1.5,2.5,5,-0.5,20,500000,0.130544
0.04,1.5,2.5,5,-0.5,30,100000,0.115053
0.04,1.5,2.5,5,-0.5,30,500000,0.0902116
0.04,1.5,2.5,5,-0.5,40,100000,0.0946466
0.04,1.5,2.5,5,-0.5,40,500000,0.0747617
0.04,1.5,2.5,5,-0.5,50,100000,0.0855774
0.04,1.5,2.5,5,-0.5,50,500000,0.0682592
0.04,1.5,2.5,5,-0.5,60,100000,0.0814097
0.04,1.5,2.5,5,-0.5,60,500000,0.0654534
0.04,1.5,2.5,5,0.5,10,100000,0.302843
0.04,1.5,2.5,5,0.5,10,500000,0.244651
0.04,1.5,2.5,5,0.5,20,100000,0.194167
0.04,1.5,2.5,5,0.5,20,500000,0.161028
0.04,1.5,2.5,5,0.5,30,100000,0.15503
0.04,1.5,2.5,5,0.5,30,500000,0.13107
0.04,1.5,2.5,5,0.5,40,100000,0.14659
0.04,1.5,2.5,5,0.5,40,500000,0.128873
0.04,1.5,2.5,5,0.5,50,100000,0.149156
0.04,1.5,2.5,5,0.5,50,500000,0.134959
0.04,1.5,2.5,5,0.5,60,100000,0.154462
0.04,1.5,2.5,5,0.5,60,500000,0.142319
0.04,1.5,2.5,5,0.0,10,100000,0.298444
0.04,1.5,2.5,5,0.0,10,500000,0.240932
0.04,1.5,2.5,5,0.0,20,100000,0.159223
0.04,1.5,2.5,5,0.0,20,500000,0.123802
0.04,1.5,2.5,5,0.0,30,100000,0.10548
0.04,1.5,2.5,5,0.0,30,500000,0.0813241
0.04,1.5,2.5,5,0.0,40,100000,0.0811625
0.04,1.5,2.5,5,0.0,40,500000,0.0627502
0.04,1.5,2.5,5,0.0,50,100000,0.067877
0.04,1.5,2.5,5,0.0,50,500000,0.0527576
0.04,1.5,2.5,5,0.0,60,100000,0.0601528
0.04,1.5,2.5,5,0.0,60,500000,0.046984
0.04,1.5,5.0,-5,-0.5,10,100000,0.422007
0.04,1.5,5.0,-5,-0.5,10,500000,0.38664
0.04,1.5,5.0,-5,-0.5,20,100000,0.259422
0.04,1.5,5.0,-5,-0.5,20,500000,0.214754
0.04,1.5,5.0,-5,-0.5,30,100000,0.197208
0.04,1.5,5.0,-5,-0.5,30,500000,0.161858
0.04,1.5,5.0,-5,-0.5,40,100000,0.174184
0.04,1.5,5.0,-5,-0.5,40,500000,0.145262
0.04,1.5,5.0,-5,-0.5,50,100000,0.167302
0.04,1.5,5.0,-5,-0.5,50,500000,0.142152
0.04,1.5,5.0,-5,-0.5,60,100000,0.166963
0.04,1.5,5.0,-5,-0.5,60,500000,0.143921
0.04,1.5,5.0,-5,0.5,10,100000,0.437867
0.04,1.5,5.0,-5,0.5,10,500000,0.405033
0.04,1.5,5.0,-5,0.5,20,100000,0.255404
0.04,1.5,5.0,-5,0.5,20,500000,0.211468
0.04,1.5,5.0,-5,0.5,30,100000,0.201297
0.04,1.5,5.0,-5,0.5,30,500000,0.169675
0.04,1.5,5.0,-5,0.5,40,100000,0.18831
0.04,1.5,5.0,-5,0.5,40,500000,0.164811
0.04,1.5,5.0,-5,0.5,50,100000,0.191102
0.04,1.5,5.0,-5,0.5,50,500000,0.172967
0.04,1.5,5.0,-5,0.5,60,100000,0.199166
0.04,1.5,5.0,-5,0.5,60,500000,0.18439
0.04,1.5,5.0,-5,0.0,10,100000,0.42003
0.04,1.5,5.0,-5,0.0,10,500000,0.390767
0.04,1.5,5.0,-5,0.0,20,100000,0.243693
0.04,1.5,5.0,-5,0.0,20,500000,0.194071
0.04,1.5,5.0,-5,0.0,30,100000,0.166422
0.04,1.5,5.0,-5,0.0,30,500000,0.129576
0.04,1.5,5.0,-5,0.0,40,100000,0.128595
0.04,1.5,5.0,-5,0.0,40,500000,0.0990537
0.04,1.5,5.0,-5,0.0,50,100000,0.106176
0.04,1.5,5.0,-5,0.0,50,500000,0.0812691
0.04,1.5,5.0,-5,0.0,60,100000,0.0922836
0.04,1.5,5.0,-5,0.0,60,500000,0.0703628
0.04,1.5,5.0,0,-0.5,10,100000,0.429001
0.04,1.5,5.0,0,-0.5,10,500000,0.384471
0.04,1.5,5.0,0,-0.5,20,100000,0.259292
0.04,1.5,5.0,0,-0.5,20,500000,0.214863
0.04,1.5,5.0,0,-0.5,30,100000,0.196985
0.04,1.5,5.0,0,-0.5,30,500000,0.16164
0.04,1.5,5.0,0,-0.5,40,100000,0.1739
0.04,1.5,5.0,0,-0.5,40,500000,0.144993
0.04,1.5,5.0,0,-0.5,50,100000,0.16695
0.04,1.5,5.0,0,-0.5,50,500000,0.141801
0.04,1.5,5.0,0,-0.5,60,100000,0.166549
0.04,1.5,5.0,0,-0.5,60,500000,0.1435
0.04,1.5,5.0,0,0.5,10,100000,0.444868
0.04,1.5,5.0,0,0.5,10,500000,0.402704
0.04,1.5,5.0,0,0.5,20,100000,0.255171
0.04,1.5,5.0,0,0.5,20,500000,0.211289
0.04,1.5,5.0,0,0.5,30,100000,0.200892
0.04,1.5,5.0,0,0.5,30,500000,0.169272
0.04,1.5,5.0,0,0.5,40,100000,0.187714
0.04,1.5,5.0,0,0.5,40,500000,0.164189
0.04,1.5,5.0,0,0.5,50,100000,0.190335
0.04,1.5,5.0,0,0.5,50,500000,0.172145
0.04,1.5,5.0,0,0.5,60,100000,0.198252
0.04,1.5,5.0,0,0.5,60,500000,0.183401
0.04,1.5,5.0,0,0.0,10,100000,0.426714
0.04,1.5,5.0,0,0.0,10,500000,0.388904
0.04,1.5,5.0,0,0.0,20,100000,0.24357
0.04,1.5,5.0,0,0.0,20,500000,0.194154
0.04,1.5,5.0,0,0.0,30,100000,0.166113
0.04,1.5,5.0,0,0.0,30,500000,0.129287
0.04,1.5,5.0,0,0.0,40,100000,0.128208
0.04,1.5,5.0,0,0.0,40,500000,0.0986799
0.04,1.5,5.0,0,0.0,50,100000,0.105695
0.04,1.5,5.0,0,0.0,50,500000,0.0808012
0.04,1.5,5.0,0,0.0,60,100000,0.091734
0.04,1.5,5.0,0,0.0,60,500000,0.0698222
0.04,1.5,5.0,5,-0.5,10,100000,0.421934
0.04,1.5,5.0,5,-0.5,10,500000,0.386798
0.04,1.5,5.0,5,-0.5,20,100000,0.259594
0.04,1.5,5.0,5,-0.5,20,500000,0.214904
0.04,1.5,5.0,5,-0.5,30,100000,0.197535
0.04,1.5,5.0,5,-0.5,30,500000,0.162194
0.04,1.5,5.0,5,-0.5,40,100000,0.1747
0.04,1.5,5.0,5,-0.5,40,500000,0.145795
0.04,1.5,5.0,5,-0.5,50,100000,0.16797
0.04,1.5,5.0,5,-0.5,50,500000,0.142846
0.04,1.5,5.0,5,-0.5,60,100000,0.167731
0.04,1.5,5.0,5,-0.5,60,500000,0.144724
0.04,1.5,5.0,5,0.5,10,100000,0.437918
0.04,1.5,5.0,5,0.5,10,500000,0.405171
0.04,1.5,5.0,5,0.5,20,100000,0.255412
0.04,1.5,5.0,5,0.5,20,500000,0.211419
0.04,1.5,5.0,5,0.5,30,100000,0.201128
0.04,1.5,5.0,5,0.5,30,500000,0.169459
0.04,1.5,5.0,5,0.5,40,100000,0.188032
0.04,1.5,5.0,5,0.5,40,500000,0.164473
0.04,1.5,5.0,5,0.5,50,100000,0.190721
0.04,1.5,5.0,5,0.5,50,500000,0.172515
0.04,1.5,5.0,5,0.5,60,100000,0.198701
0.04,1.5,5.0,5,0.5,60,500000,0.183847
0.04,1.5,5.0,5,0.0,10,100000,0.419933
0.04,1.5,5.0,5,0.0,10,500000,0.3909
0.04,1.5,5.0,5,0.0,20,100000,0.243801
0.04,1.5,5.0,5,0.0,20,500000,0.194137
0.04,1.5,5.0,5,0.0,30,100000,0.166495
0.04,1.5,5.0,5,0.0,30,500000,0.129616
0.04,1.5,5.0,5,0.0,40,100000,0.128665
0.04,1.5,5.0,5,0.0,40,500000,0.0990974
0.04,1.5,5.0,5,0.0,50,100000,0.106245
0.04,1.5,5.0,5,0.0,50,500000,0.0813169
0.04,1.5,5.0,5,0.0,60,100000,0.0923544
0.04,1.5,5.0,5,0.0,60,500000,0.0704115
0.04,1.0,0.9,-5,-0.5,10,100000,0.144949
0.04,1.0,0.9,-5,-0.5,10,500000,0.115297
0.04,1.0,0.9,-5,-0.5,20,100000,0.0676983
0.04,1.0,0.9,-5,-0.5,20,500000,0.0512004
0.04,1.0,0.9,-5,-0.5,30,100000,0.0497063
0.04,1.0,0.9,-5,-0.5,30,500000,0.0385556
0.04,1.0,0.9,-5,-0.5,40,100000,0.042892
0.04,1.0,0.9,-5,-0.5,40,500000,0.0337706
0.04,1.0,0.9,-5,-0.5,50,100000,0.0398789
0.04,1.0,0.9,-5,-0.5,50,500000,0.0316392
0.04,1.0,0.9,-5,-0.5,60,100000,0.0385198
0.04,1.0,0.9,-5,-0.5,60,500000,0.0306737
0.04,1.0,0.9,-5,0.5,10,100000,0.153815
0.04,1.0,0.9,-5,0.5,10,500000,0.124169
0.04,1.0,0.9,-5,0.5,20,100000,0.107044
0.04,1.0,0.9,-5,0.5,20,500000,0.0907935
0.04,1.0,0.9,-5,0.5,30,100000,0.0954606
0.04,1.0,0.9,-5,0.5,30,500000,0.0834127
0.04,1.0,0.9,-5,0.5,40,100000,0.0962088
0.04,1.0,0.9,-5,0.5,40,500000,0.0860963
0.04,1.0,0.9,-5,0.5,50,100000,0.100544
0.04,1.0,0.9,-5,0.5,50,500000,0.0909813
0.04,1.0,0.9,-5,0.5,60,100000,0.104635
0.04,1.0,0.9,-5,0.5,60,500000,0.0950445
0.04,1.0,0.9,-5,0.0,10,100000,0.149145
0.04,1.0,0.9,-5,0.0,10,500000,0.119851
0.04,1.0,0.9,-5,0.0,20,100000,0.0863822
0.04,1.0,0.9,-5,0.0,20,500000,0.0678857
0.04,1.0,0.9,-5,0.0,30,100000,0.0660167
0.04,1.0,0.9,-5,0.0,30,500000,0.0543085
0.04,1.0,0.9,-5,0.0,40,100000,0.0613561
0.04,1.0,0.9,-5,0.0,40,500000,0.0522475
0.04,1.0,0.9,-5,0.0,50,100000,0.061145
0.04,1.0,0.9,-5,0.0,50,500000,0.0531395
0.04,1.0,0.9,-5,0.0,60,100000,0.0624189
0.04,1.0,0.9,-5,0.0,60,500000,0.0549111
0.04,1.0,0.9,0,-0.5,10,100000,0.144898
0.04,1.0,0.9,0,-0.5,10,500000,0.115253
0.04,1.0,0.9,0,-0.5,20,100000,0.0675902
0.04,1.0,0.9,0,-0.5,20,500000,0.0510914
0.04,1.0,0.9,0,-0.5,30,100000,0.0495644
0.04,1.0,0.9,0,-0.5,30,500000,0.0384124
0.04,1.0,0.9,0,-0.5,40,100000,0.0427519
0.04,1.0,0.9,0,-0.5,40,500000,0.0336379
0.04,1.0,0.9,0,-0.5,50,100000,0.0397164
0.04,1.0,0.9,0,-0.5,50,500000,0.0314898
0.04,1.0,0.9,0,-0.5,60,100000,0.038336
0.04,1.0,0.9,0,-0.5,60,500000,0.030507
0.04,1.0,0.9,0,0.5,10,100000,0.15371
0.04,1.0,0.9,0,0.5,10,500000,0.124067
0.04,1.0,0.9,0,0.5,20,100000,0.106849
0.04,1.0,0.9,0,0.5,20,500000,0.0905656
0.04,1.0,0.9,0,0.5,30,100000,0.095327
0.04,1.0,0.9,0,0.5,30,500000,0.0833458
0.04,1.0,0.9,0,0.5,40,100000,0.096057
0.04,1.0,0.9,0,0.5,40,500000,0.0860694
0.04,1.0,0.9,0,0.5,50,100000,0.100367
0.04,1.0,0.9,0,0.5,50,500000,0.090951
0.04,1.0,0.9,0,0.5,60,100000,0.104437
0.04,1.0,0.9,0,0.5,60,500000,0.0949946
0.04,1.0,0.9,0,0.0,10,100000,0.149067
0.04,1.0,0.9,0,0.0,10,500000,0.119765
0.04,1.0,0.9,0,0.0,20,100000,0.0861799
0.04,1.0,0.9,0,0.0,20,500000,0.0676489
0.04,1.0,0.9,0,0.0,30,100000,0.0658621
0.04,1.0,0.9,0,0.0,30,500000,0.0541585
0.04,1.0,0.9,0,0.0,40,100000,0.0612286
0.04,1.0,0.9,0,0.0,40,500000,0.0521616
0.04,1.0,0.9,0,0.0,50,100000,0.0609972
0.04,1.0,0.9,0,0.0,50,500000,0.053065
0.04,1.0,0.9,0,0.0,60,100000,0.0622527
0.04,1.0,0.9,0,0.0,60,500000,0.0548331
0.04,1.0,0.9,5,-0.5,10,100000,0.14501
0.04,1.0,0.9,5,-0.5,10,500000,0.115306
0.04,1.0,0.9,5,-0.5,20,100000,0.0678643
0.04,1.0,0.9,5,-0.5,20,500000,0.0513261
0.04,1.0,0.9,5,-0.5,30,100000,0.0499103
0.04,1.0,0.9,5,-0.5,30,500000,0.0386985
0.04,1.0,0.9,5,-0.5,40,100000,0.0431674
0.04,1.0,0.9,5,-0.5,40,500000,0.0339515
0.04,1.0,0.9,5,-0.5,50,100000,0.0402392
0.04,1.0,0.9,5,-0.5,50,500000,0.0318685
0.04,1.0,0.9,5,-0.5,60,100000,0.0389708
0.04,1.0,0.9,5,-0.5,60,500000,0.030969
0.04,1.0,0.9,5,0.5,10,100000,0.15376
0.04,1.0,0.9,5,0.5,10,500000,0.124061
0.04,1.0,0.9,5,0.5,20,100000,0.106705
0.04,1.0,0.9,5,0.5,20,500000,0.0902454
0.04,1.0,0.9,5,0.5,30,100000,0.0953064
0.04,1.0,0.9,5,0.5,30,500000,0.0827615
0.04,1.0,0.9,5,0.5,40,100000,0.0962934
0.04,1.0,0.9,5,0.5,40,500000,0.0854962
0.04,1.0,0.9,5,0.5,50,100000,0.100912
0.04,1.0,0.9,5,0.5,50,500000,0.0904941
0.04,1.0,0.9,5,0.5,60,100000,0.105262
0.04,1.0,0.9,5,0.5,60,500000,0.0947014
0.04,1.0,0.9,5,0.0,10,100000,0.149154
0.04,1.0,0.9,5,0.0,10,500000,0.119791
0.04,1.0,0.9,5,0.0,20,100000,0.0861986
0.04,1.0,0.9,5,0.0,20,500000,0.0676332
0.04,1.0,0.9,5,0.0,30,100000,0.0658092
0.04,1.0,0.9,5,0.0,30,500000,0.0539478
0.04,1.0,0.9,5,0.0,40,100000,0.061219
0.04,1.0,0.9,5,0.0,40,500000,0.0518421
0.04,1.0,0.9,5,0.0,50,100000,0.0611063
0.04,1.0,0.9,5,0.0,50,500000,0.0527334
0.04,1.0,0.9,5,0.0,60,100000,0.0624845
0.04,1.0,0.9,5,0.0,60,500000,0.0545285
0.04,1.0,2.5,-5,-0.5,10,100000,0.307746
0.04,1.0,2.5,-5,-0.5,10,500000,0.249517
0.04,1.0,2.5,-5,-0.5,20,100000,0.155279
0.04,1.0,2.5,-5,-0.5,20,500000,0.119644
0.04,1.0,2.5,-5,-0.5,30,100000,0.110489
0.04,1.0,2.5,-5,-0.5,30,500000,0.0851595
0.04,1.0,2.5,-5,-0.5,40,100000,0.0905824
0.04,1.0,2.5,-5,-0.5,40,500000,0.0703676
0.04,1.0,2.5,-5,-0.5,50,100000,0.0805731
0.04,1.0,2.5,-5,-0.5,50,500000,0.0631088
0.04,1.0,2.5,-5,-0.5,60,100000,0.0752697
0.04,1.0,2.5,-5,-0.5,60,500000,0.0593539
0.04,1.0,2.5,-5,0.5,10,100000,0.306128
0.04,1.0,2.5,-5,0.5,10,500000,0.244303
0.04,1.0,2.5,-5,0.5,20,100000,0.186462
0.04,1.0,2.5,-5,0.5,20,500000,0.15106
0.04,1.0,2.5,-5,0.5,30,100000,0.149127
0.04,1.0,2.5,-5,0.5,30,500000,0.123747
0.04,1.0,2.5,-5,0.5,40,100000,0.140614
0.04,1.0,2.5,-5,0.5,40,500000,0.121139
0.04,1.0,2.5,-5,0.5,50,100000,0.141472
0.04,1.0,2.5,-5,0.5,50,500000,0.125449
0.04,1.0,2.5,-5,0.5,60,100000,0.144903
0.04,1.0,2.5,-5,0.5,60,500000,0.130955
0.04,1.0,2.5,-5,0.0,10,100000,0.299993
0.04,1.0,2.5,-5,0.0,10,500000,0.241818
0.04,1.0,2.5,-5,0.0,20,100000,0.163093
0.04,1.0,2.5,-5,0.0,20,500000,0.125708
0.04,1.0,2.5,-5,0.0,30,100000,0.115296
0.04,1.0,2.5,-5,0.0,30,500000,0.0889291
0.04,1.0,2.5,-5,0.0,40,100000,0.0935164
0.04,1.0,2.5,-5,0.0,40,500000,0.0727114
0.04,1.0,2.5,-5,0.0,50,100000,0.0817799
0.04,1.0,2.5,-5,0.0,50,500000,0.0641929
0.04,1.0,2.5,-5,0.0,60,100000,0.075024
0.04,1.0,2.5,-5,0.0,60,500000,0.0593954
0.04,1.0,2.5,0,-0.5,10,100000,0.307015
0.04,1.0,2.5,0,-0.5,10,500000,0.24921
0.04,1.0,2.5,0,-0.5,20,100000,0.155048
0.04,1.0,2.5,0,-0.5,20,500000,0.119436
0.04,1.0,2.5,0,-0.5,30,100000,0.110143
0.04,1.0,2.5,0,-0.5,30,500000,0.0848437
0.04,1.0,2.5,0,-0.5,40,100000,0.0901339
0.04,1.0,2.5,0,-0.5,40,500000,0.0699368
0.04,1.0,2.5,0,-0.5,50,100000,0.0800215
0.04,1.0,2.5,0,-0.5,50,500000,0.0625664
0.04,1.0,2.5,0,-0.5,60,100000,0.0746385
0.04,1.0,2.5,0,-0.5,60,500000,0.058709
0.04,1.0,2.5,0,0.5,10,100000,0.3058
0.04,1.0,2.5,0,0.5,10,500000,0.244036
0.04,1.0,2.5,0,0.5,20,100000,0.186033
0.04,1.0,2.5,0,0.5,20,500000,0.150636
0.04,1.0,2.5,0,0.5,30,100000,0.148421
0.04,1.0,2.5,0,0.5,30,500000,0.123025
0.04,1.0,2.5,0,0.5,40,100000,0.139605
0.04,1.0,2.5,0,0.5,40,500000,0.120106
0.04,1.0,2.5,0,0.5,50,100000,0.14021
0.04,1.0,2.5,0,0.5,50,500000,0.124131
0.04,1.0,2.5,0,0.5,60,100000,0.143443
0.04,1.0,2.5,0,0.5,60,500000,0.129408
0.04,1.0,2.5,0,0.0,10,100000,0.299388
0.04,1.0,2.5,0,0.0,10,500000,0.241621
0.04,1.0,2.5,0,0.0,20,100000,0.162754
0.04,1.0,2.5,0,0.0,20,500000,0.125384
0.04,1.0,2.5,0,0.0,30,100000,0.11478
0.04,1.0,2.5,0,0.0,30,500000,0.0884367
0.04,1.0,2.5,0,0.0,40,100000,0.0928387
0.04,1.0,2.5,0,0.0,40,500000,0.0720488
0.04,1.0,2.5,0,0.0,50,100000,0.0809692
0.04,1.0,2.5,0,0.0,50,500000,0.0633843
0.04,1.0,2.5,0,0.0,60,100000,0.0740909
0.04,1.0,2.5,0,0.0,60,500000,0.0584576
0.04,1.0,2.5,5,-0.5,10,100000,0.307728
0.04,1.0,2.5,5,-0.5,10,500000,0.249559
0.04,1.0,2.5,5,-0.5,20,100000,0.155543
0.04,1.0,2.5,5,-0.5,20,500000,0.119885
0.04,1.0,2.5,5,-0.5,30,100000,0.110858
0.04,1.0,2.5,5,-0.5,30,500000,0.0855088
0.04,1.0,2.5,5,-0.5,40,100000,0.0910356
0.04,1.0,2.5,5,-0.5,40,500000,0.0707983
0.04,1.0,2.5,5,-0.5,50,100000,0.0810728
0.04,1.0,2.5,5,-0.5,50,500000,0.063591
0.04,1.0,2.5,5,-0.5,60,100000,0.0758021
0.04,1.0,2.5,5,-0.5,60,500000,0.0598634
0.04,1.0,2.5,5,0.5,10,100000,0.30632
0.04,1.0,2.5,5,0.5,10,500000,0.24453
0.04,1.0,2.5,5,0.5,20,100000,0.186316
0.04,1.0,2.5,5,0.5,20,500000,0.150865
0.04,1.0,2.5,5,0.5,30,100000,0.148769
0.04,1.0,2.5,5,0.5,30,500000,0.123332
0.04,1.0,2.5,5,0.5,40,100000,0.140026
0.04,1.0,2.5,5,0.5,40,500000,0.120501
0.04,1.0,2.5,5,0.5,50,100000,0.140693
0.04,1.0,2.5,5,0.5,50,500000,0.124608
0.04,1.0,2.5,5,0.5,60,100000,0.143971
0.04,1.0,2.5,5,0.5,60,500000,0.129956
0.04,1.0,2.5,5,0.0,10,100000,0.300124
0.04,1.0,2.5,5,0.0,10,500000,0.24203
0.04,1.0,2.5,5,0.0,20,100000,0.163126
0.04,1.0,2.5,5,0.0,20,500000,0.1257
0.04,1.0,2.5,5,0.0,30,100000,0.115291
0.04,1.0,2.5,5,0.0,30,500000,0.0888898
0.04,1.0,2.5,5,0.0,40,100000,0.0934642
0.04,1.0,2.5,5,0.0,40,500000,0.0726368
0.04,1.0,2.5,5,0.0,50,100000,0.081696
0.04,1.0,2.5,5,0.0,50,500000,0.0640828
0.04,1.0,2.5,5,0.0,60,100000,0.0749116
0.04,1.0,2.5,5,0.0,60,500000,0.0592624
0.04,1.0,5.0,-5,-0.5,10,100000,0.42098
0.04,1.0,5.0,-5,-0.5,10,500000,0.374867
0.04,1.0,5.0,-5,-0.5,20,100000,0.253488
0.04,1.0,5.0,-5,-0.5,20,500000,0.205099
0.04,1.0,5.0,-5,-0.5,30,100000,0.19409
0.04,1.0,5.0,-5,-0.5,30,500000,0.155075
0.04,1.0,5.0,-5,-0.5,40,100000,0.1696
0.04,1.0,5.0,-5,-0.5,40,500000,0.136916
0.04,1.0,5.0,-5,-0.5,50,100000,0.159573
0.04,1.0,5.0,-5,-0.5,50,500000,0.130702
0.04,1.0,5.0,-5,-0.5,60,100000,0.155966
0.04,1.0,5.0,-5,-0.5,60,500000,0.129304
0.04,1.0,5.0,-5,0.5,10,100000,0.432779
0.04,1.0,5.0,-5,0.5,10,500000,0.388671
0.04,1.0,5.0,-5,0.5,20,100000,0.260459
0.04,1.0,5.0,-5,0.5,20,500000,0.213231
0.04,1.0,5.0,-5,0.5,30,100000,0.20859
0.04,1.0,5.0,-5,0.5,30,500000,0.171746
0.04,1.0,5.0,-5,0.5,40,100000,0.19421
0.04,1.0,5.0,-5,0.5,40,500000,0.164741
0.04,1.0,5.0,-5,0.5,50,100000,0.194042
0.04,1.0,5.0,-5,0.5,50,500000,0.169328
0.04,1.0,5.0,-5,0.5,60,100000,0.198716
0.04,1.0,5.0,-5,0.5,60,500000,0.177
0.04,1.0,5.0,-5,0.0,10,100000,0.415691
0.04,1.0,5.0,-5,0.0,10,500000,0.375914
0.04,1.0,5.0,-5,0.0,20,100000,0.245287
0.04,1.0,5.0,-5,0.0,20,500000,0.194633
0.04,1.0,5.0,-5,0.0,30,100000,0.181496
0.04,1.0,5.0,-5,0.0,30,500000,0.140857
0.04,1.0,5.0,-5,0.0,40,100000,0.148416
0.04,1.0,5.0,-5,0.0,40,500000,0.114202
0.04,1.0,5.0,-5,0.0,50,100000,0.129087
0.04,1.0,5.0,-5,0.0,50,500000,0.0990591
0.04,1.0,5.0,-5,0.0,60,100000,0.117291
0.04,1.0,5.0,-5,0.0,60,500000,0.0899935
0.04,1.0,5.0,0,-0.5,10,100000,0.421539
0.04,1.0,5.0,0,-0.5,10,500000,0.375683
0.04,1.0,5.0,0,-0.5,20,100000,0.253127
0.04,1.0,5.0,0,-0.5,20,500000,0.204884
0.04,1.0,5.0,0,-0.5,30,100000,0.193474
0.04,1.0,5.0,0,-0.5,30,500000,0.15451
0.04,1.0,5.0,0,-0.5,40,100000,0.168699
0.04,1.0,5.0,0,-0.5,40,500000,0.136041
0.04,1.0,5.0,0,-0.5,50,100000,0.158398
0.04,1.0,5.0,0,-0.5,50,500000,0.129541
0.04,1.0,5.0,0,-0.5,60,100000,0.154571
0.04,1.0,5.0,0,-0.5,60,500000,0.127904
0.04,1.0,5.0,0,0.5,10,100000,0.433287
0.04,1.0,5.0,0,0.5,10,500000,0.389548
0.04,1.0,5.0,0,0.5,20,100000,0.260075
0.04,1.0,5.0,0,0.5,20,500000,0.212953
0.04,1.0,5.0,0,0.5,30,100000,0.207852
0.04,1.0,5.0,0,0.5,30,500000,0.171045
0.04,1.0,5.0,0,0.5,40,100000,0.193112
0.04,1.0,5.0,0,0.5,40,500000,0.163643
0.04,1.0,5.0,0,0.5,50,100000,0.192603
0.04,1.0,5.0,0,0.5,50,500000,0.167854
0.04,1.0,5.0,0,0.5,60,100000,0.196998
0.04,1.0,5.0,0,0.5,60,500000,0.175215
0.04,1.0,5.0,0,0.0,10,100000,0.416249
0.04,1.0,5.0,0,0.0,10,500000,0.376791
0.04,1.0,5.0,0,0.0,20,100000,0.2449
0.04,1.0,5.0,0,0.0,20,500000,0.194401
0.04,1.0,5.0,0,0.0,30,100000,0.180818
0.04,1.0,5.0,0,0.0,30,500000,0.140229
0.04,1.0,5.0,0,0.0,40,100000,0.147415
0.04,1.0,5.0,0,0.0,40,500000,0.113244
0.04,1.0,5.0,0,0.0,50,100000,0.12778
0.04,1.0,5.0,0,0.0,50,500000,0.0977769
0.04,1.0,5.0,0,0.0,60,100000,0.115719
0.04,1.0,5.0,0,0.0,60,500000,0.0884309
0.04,1.0,5.0,5,-0.5,10,100000,0.421047
0.04,1.0,5.0,5,-0.5,10,500000,0.374911
0.04,1.0,5.0,5,-0.5,20,100000,0.253619
